"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Matawai Stream at Tawai",2015-09-09 10:50:00,0.01,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-01-15 08:18:00,0.008,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-01-15 08:18:00,0.008,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-07-07 11:58:00,0.017,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-07-07 11:58:00,0.017,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-03-16 09:38:00,0.013,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-03-16 09:38:00,0.013,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-01-14 08:50:00,0.009,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-01-14 08:50:00,0.009,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-10-16 10:15:00,0.008,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-10-16 10:15:00,0.008,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-12-06 10:27:00,0.022,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-12-06 10:27:00,0.022,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-11-13 09:50:00,0.006,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2014-11-13 09:50:00,0.006,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-04-10 11:20:00,0.017,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-04-10 11:20:00,0.017,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-10-08 07:55:00,0.013,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-10-08 07:55:00,0.013,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-04-09 10:30:00,0.004,NA,"DRP",TRUE,"Left",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-04-09 10:30:00,0.004,NA,"DRP",TRUE,"Left",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2015-10-09 09:12:00,0.012,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2015-10-09 09:12:00,0.012,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-12-05 10:15:00,0.013,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-12-05 10:15:00,0.013,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-08-13 11:13:00,0.008,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-08-13 11:13:00,0.008,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-05-11 10:47:00,0.018,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-05-11 10:47:00,0.018,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-06-09 11:47:00,0.016,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2016-06-09 11:47:00,0.016,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-08-08 11:13:00,0.005,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-08-08 11:13:00,0.005,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-11-14 08:40:00,0.008,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2013-11-14 08:40:00,0.008,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-05-08 10:05:00,0.006,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-05-08 10:05:00,0.006,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-07-12 09:56:00,0.008,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-07-12 09:56:00,0.008,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-06-14 10:14:00,0.007,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2012-06-14 10:14:00,0.007,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2015-11-09 10:40:00,0.013,NA,"DRP",FALSE,"FALSE",350,"LAWA-100332","Matawai Stream at Tawai 16521512","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Matawai Stream at Tawai",2015-11-09 10:40:00,0.013,NA,"DRP",FALSE,"FALSE",364,"LAWA-100332","Matawai Stream at Tawai","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-06-09 11:14:00,0.02,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-08-23 12:00:00,0.015,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-07-07 11:33:00,0.021,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-09-12 10:30:00,0.014,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-08-08 10:01:00,0.016,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-03-16 09:02:00,0.014,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-04-14 10:00:00,0.018,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-11-08 11:42:00,0.015,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-12-06 10:01:00,0.012,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-05-11 10:20:00,0.018,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Motu River above Falls",2016-10-12 09:24:00,0.017,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",374,"LAWA-100331","Motu River above Falls","TRUE","Upland","Rural","Monthly","Monthly","Gisborne","GDC","North",63,"Parent",4005089,63,NA,1,"Motu River"
"Oweka River at SH35 Bridge",2010-04-28 07:40:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2010-02-24 06:20:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2009-12-15 06:20:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2015-09-18 09:00:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2007-06-26 08:15:00,0.008,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2010-10-27 06:55:00,0.009,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2007-02-22 07:50:00,0.011,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2010-06-22 07:50:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2007-04-26 08:00:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2009-10-21 06:30:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-08-10 10:00:00,0.011,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2014-10-23 06:30:00,0.008,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2014-04-16 07:50:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2010-08-25 07:40:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2012-04-24 07:17:00,0.011,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2012-06-21 07:03:00,0.011,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-03-03 07:45:00,0.01,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2009-08-26 07:50:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-10-06 07:50:00,0.015,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2010-12-16 07:50:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2014-12-11 06:05:00,0.011,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-02-04 07:53:00,0.011,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2011-10-27 06:15:00,0.013,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-06-15 09:20:00,0.013,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-07-13 08:50:00,0.016,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-12-16 08:06:00,0.011,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-09-08 08:55:00,0.01,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2012-12-12 06:20:00,0.008,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-11-10 08:34:00,0.01,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2015-04-22 07:15:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2011-08-24 07:40:00,0.01,NA,"DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
"Oweka River at SH35 Bridge",2016-05-18 08:45:00,0.013,"Phosphorus (Dissolved Reactive)","DRP",FALSE,"FALSE",365,"GDC-00013","Oweka River at SH35 Bridge","TRUE","Lowland","Rural","Monthly","Bimonthly","Gisborne","GDC","North",360,"Parent",5000099,360,NA,1,"Wharekahika River"
