"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Collins at SH6",2016-08-17 13:00:00,0.46,"Total Nitrogen","TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-03-16 14:15:00,0.13,"Total Nitrogen","TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-04-13 12:30:00,0.27,"Total Nitrogen","TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2015-04-15 13:30:00,0.4,NA,"TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-09-14 12:30:00,0.32,"Total Nitrogen","TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2015-06-18 12:45:00,0.33,NA,"TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Collins at SH6",2016-11-17 12:10:00,0.46,"Total Nitrogen","TN",FALSE,"FALSE",576,"NCC-00038","Collins at SH6","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-10-19 12:45:00,0.25,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-01-14 13:00:00,0.11,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-11-17 12:20:00,0.37,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-03-16 14:30:00,0.1,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-12-14 12:45:00,0.1,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-08-13 13:15:00,0.32,NA,"TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-08-17 13:15:00,0.29,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-12-17 12:25:00,0.021,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-02-17 12:05:00,0.23,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-10-15 14:15:00,0.097,NA,"TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-09-14 12:45:00,0.17,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-07-19 12:50:00,0.33,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-04-13 12:45:00,0.18,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-11-19 12:00:00,0.054,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-04-15 13:55:00,0.4,NA,"TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-06-15 12:15:00,0.34,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-07-14 13:20:00,0.28,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-05-20 13:50:00,0.38,NA,"TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-06-18 13:10:00,0.27,NA,"TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2016-05-18 13:15:00,0.31,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Dencker at Kokorua Rd",2015-09-17 13:40:00,0.25,"Total Nitrogen","TN",FALSE,"FALSE",584,"NCC-00039","Dencker at Kokorua Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",464,"Parent",10007268,464,NA,1,"Whangamoa River"
"Groom at Maitai Confluence",2016-04-12 13:50:00,0.058,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-11-16 12:30:00,1.2,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-08-12 14:15:00,0.82,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-06-17 14:00:00,1,NA,"TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-09-13 13:45:00,0.37,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-08-16 13:35:00,0.78,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-12-13 12:15:00,0.39,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-04-14 14:30:00,0.19,NA,"TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-02-16 13:40:00,0.12,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-12-16 10:20:00,0.071,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-10-14 14:30:00,0.35,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-10-18 13:20:00,0.84,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-05-19 14:00:00,0.5,NA,"TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-05-17 13:15:00,0.21,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-07-13 14:40:00,0.74,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-09-16 14:35:00,0.99,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-10-02 10:45:00,1.7,NA,"TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-06-14 13:40:00,1,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2015-11-18 13:45:00,0.15,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-07-18 13:20:00,1,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-01-13 13:45:00,0.068,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Groom at Maitai Confluence",2016-03-15 14:30:00,0.12,"Total Nitrogen","TN",FALSE,"FALSE",585,"NCC-00018","Groom at Maitai Confluence","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",452,"Parent",10010859,452,NA,1,"Maitai River"
"Hillwood at Glen Rd",2015-04-15 08:50:00,0.27,NA,"TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-02-17 08:35:00,1.4,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-07-19 08:55:00,0.84,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-10-15 08:50:00,0.37,NA,"TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-12-16 12:00:00,0.16,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-08-17 08:55:00,0.74,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-06-15 08:45:00,0.87,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-01-14 08:10:00,0.4,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-09-17 08:45:00,0.49,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-07-14 08:55:00,0.73,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-06-18 08:50:00,0.92,NA,"TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-09-14 08:45:00,0.38,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-11-19 08:30:00,0.15,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-08-13 09:00:00,0.56,NA,"TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2015-05-20 08:45:00,0.67,NA,"TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-11-17 08:45:00,0.87,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-10-19 08:50:00,0.35,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-05-18 09:00:00,0.84,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-12-14 08:40:00,0.27,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-04-13 08:30:00,0.13,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Hillwood at Glen Rd",2016-03-16 10:15:00,0.21,"Total Nitrogen","TN",FALSE,"FALSE",578,"NCC-00040","Hillwood at Glen Rd","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Jenkins at Pascoe St",2016-05-17 10:40:00,0.88,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-08-16 10:25:00,0.98,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-07-18 10:15:00,1.3,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-04-12 10:00:00,0.55,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-03-15 11:05:00,0.15,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-04-14 10:45:00,0.41,NA,"TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-06-14 10:45:00,1.4,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-12-13 09:25:00,0.38,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-09-16 10:35:00,0.45,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-12-15 11:35:00,0.15,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-05-19 10:15:00,0.74,NA,"TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2016-09-13 10:10:00,0.59,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-11-18 10:00:00,0.17,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-08-12 10:45:00,0.83,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-07-13 10:00:00,0.56,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-06-17 10:00:00,1,NA,"TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
"Jenkins at Pascoe St",2015-10-14 10:30:00,0.31,"Total Nitrogen","TN",FALSE,"FALSE",594,"NCC-00006","Jenkins at Pascoe St","TRUE","Lowland","Urban","Monthly","Quarterly","Nelson","NCC","South",2974,"Parent",10011583,2974,NA,1,"Jenkins Creek"
